%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045690920702457,0,1609045690920702457,-1.904837014713425e+00,-3.206402030679330e+00,-4.769065466420859e+00,1.656278511985843e-02,4.521386462639986e-03,7.492809860300279e-01,6.620296331637999e-01,-9.350977113253499e-01,3.978425571548735e-01,-7.273332578131979e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691023684502,0,1609045691023684502,-2.002619999879534e+00,-3.162575041348987e+00,-4.784149730613514e+00,1.106353581542862e-02,5.134920214768025e-03,7.584414895596523e-01,6.516269927525906e-01,-9.930648156802790e-01,4.285012437769929e-01,-1.350505158377005e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691126916409,0,1609045691126916409,-2.103170271822881e+00,-3.120872474758301e+00,-4.797523155807849e+00,3.659939051258637e-03,1.675805376925801e-03,7.692613895809349e-01,6.389215218022389e-01,-1.001481848080092e+00,4.200229526456222e-01,-1.443890283528847e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691230205774,0,1609045691230205774,-2.201129065645678e+00,-3.078194708265311e+00,-4.803088614888453e+00,-1.771082271135804e-03,-8.060152872238782e-04,7.800999394697348e-01,6.256518984594078e-01,-9.680717861983460e-01,4.214653512419076e-01,-1.243773657476468e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691333586216,0,1609045691333586216,-2.298048490886086e+00,-3.033151931521604e+00,-4.822210613269093e+00,-5.457770857546403e-03,-2.748699810568063e-03,7.902443808996455e-01,6.127613530916858e-01,-9.431146455344396e-01,4.350946032051443e-01,-1.630215934420214e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691437082529,0,1609045691437082529,-2.394063866325618e+00,-2.985308774069868e+00,-4.833489834079380e+00,-1.089056370229020e-02,-7.049852952199694e-04,7.991478527841759e-01,6.010354465487207e-01,-9.119139825235240e-01,4.577355770672668e-01,-1.758260684840596e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691507545471,0,1609045691507545471,-2.462247183802527e+00,-2.946101573409812e+00,-4.839969437879484e+00,-1.631131115007414e-02,4.600353894256072e-03,8.066498396165256e-01,5.907866062453044e-01,-9.342437012809852e-01,4.932625933138745e-01,-1.736210641512107e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691608946800,0,1609045691608946800,-2.566251919543534e+00,-2.896578148309168e+00,-4.856299265976018e+00,-2.769114748523629e-02,8.864505051466151e-03,8.140610172356637e-01,5.800511021608165e-01,-9.638603977612519e-01,4.648984703638409e-01,-1.384720951142922e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691712684393,0,1609045691712684393,-2.669825266411917e+00,-2.851227730658384e+00,-4.868293744046043e+00,-2.932512474087651e-02,1.306899665292331e-02,8.208104310659458e-01,5.702977070253322e-01,-9.605903851356001e-01,4.142188020593741e-01,-9.114012132188820e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691815526247,0,1609045691815526247,-2.768339150821007e+00,-2.815329517117655e+00,-4.879798770303175e+00,-3.005424650978052e-02,1.175087390476626e-02,8.269287867380664e-01,5.613799434364485e-01,-9.347280873917997e-01,3.440694618607970e-01,-8.258906999344980e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045691918605566,0,1609045691918605566,-2.861009514281792e+00,-2.785437514776840e+00,-4.891832922361799e+00,-3.131524780201347e-02,4.519925269826581e-03,8.321246428028626e-01,5.536853839234502e-01,-8.867270344780567e-01,2.851930542859731e-01,-8.394001888876054e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692021426678,0,1609045692021426678,-2.946798748962703e+00,-2.758933461701583e+00,-4.896518503603438e+00,-3.200385438862221e-02,-4.730487084248101e-03,8.363299399598046e-01,5.472710547093128e-01,-8.145036921769312e-01,2.548796026268564e-01,-5.886588963449559e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692124357462,0,1609045692124357462,-3.021948056798992e+00,-2.730065147677951e+00,-4.901808138814464e+00,-2.703826921665951e-02,-6.342337217567090e-03,8.411177382647821e-01,5.401385536437114e-01,-7.358682595325930e-01,2.623425960044760e-01,-7.554295710017377e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692228481770,0,1609045692228481770,-3.094095318564753e+00,-2.700342363077451e+00,-4.915321168202325e+00,-2.005604514262734e-02,-3.541402984786690e-03,8.465423655780829e-01,5.319316091371100e-01,-6.881273802007080e-01,2.714708277658098e-01,-9.701400749788108e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692330868721,0,1609045692330868721,-3.162383229501940e+00,-2.673002299669389e+00,-4.930124514199235e+00,-1.252320491549762e-02,1.016913140706546e-03,8.521157615745507e-01,5.232025077368490e-01,-6.699398341754654e-01,2.658615537151076e-01,-1.307226277168504e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692433727026,0,1609045692433727026,-3.231612134358226e+00,-2.647497409648706e+00,-4.950547545568315e+00,-6.526160710653281e-03,5.697456859957097e-03,8.581279275330191e-01,5.133628426358775e-01,-6.812105345853838e-01,2.520204694340785e-01,-1.598212417651344e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692536864281,0,1609045692536864281,-3.303711375007114e+00,-2.622331528364096e+00,-4.973538156949553e+00,-4.961169272983177e-03,7.961415253835973e-03,8.641613842293229e-01,5.031273245144380e-01,-7.055000307390272e-01,2.436759257878520e-01,-1.854819117197956e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692607250452,0,1609045692607250452,-3.356503453365450e+00,-2.601310812333351e+00,-4.978245391557444e+00,-6.849329154095641e-03,6.620422580611145e-03,8.696086772658209e-01,4.936496785358800e-01,-7.264228362979616e-01,2.593129036446704e-01,-1.060884358792723e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692709115982,0,1609045692709115982,-3.438523131085391e+00,-2.571803875644329e+00,-4.983631603563537e+00,-8.547839153582606e-03,6.340940613223771e-03,8.750825098751951e-01,4.838567224169453e-01,-7.771377289844740e-01,2.728613115318689e-01,-6.843599776467359e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692813084364,0,1609045692813084364,-3.524391477443891e+00,-2.543680232672251e+00,-4.990127138889020e+00,-1.188704373664601e-02,5.735975767136019e-03,8.806651644070784e-01,4.735553452054486e-01,-8.068843025911527e-01,2.661515590353613e-01,-5.254812146469797e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045692915523052,0,1609045692915523052,-3.602795285153071e+00,-2.517650582676122e+00,-4.991418748535626e+00,-1.392604105774102e-02,1.025422220209705e-02,8.860993102921280e-01,4.631726768786117e-01,-7.806971710097733e-01,2.488795975031224e-01,-2.282359197203775e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693018830299,0,1609045693018830299,-3.678972929296497e+00,-2.496124047731465e+00,-4.998800491970791e+00,-1.975056829632206e-02,1.475273792986760e-02,8.914587929745892e-01,4.524306490540063e-01,-7.571163591970284e-01,2.055452679268523e-01,-4.741968925432818e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693121677637,0,1609045693121677637,-3.752742000274748e+00,-2.479167700306080e+00,-5.005203991356439e+00,-2.915456907239554e-02,1.644851317792819e-02,8.963630498875437e-01,4.420551326614540e-01,-7.156324154372050e-01,1.556803431090090e-01,-6.079272608377813e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693224762440,0,1609045693224762440,-3.818847055810456e+00,-2.465208050823039e+00,-5.007168079492127e+00,-3.849405746428262e-02,1.491087794715384e-02,8.999714472724374e-01,4.339899392298535e-01,-6.352147363198486e-01,1.178275889492638e-01,-7.769163683014344e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693328631401,0,1609045693328631401,-3.876000654719070e+00,-2.456122836139777e+00,-5.004023326888654e+00,-4.502181210007578e-02,7.539177836035966e-03,9.022440822475580e-01,4.288027673437277e-01,-5.409023159450836e-01,7.382513150766119e-02,4.734973100616646e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693430662155,0,1609045693430662155,-3.924952944557983e+00,-2.449111311868942e+00,-4.987190793033903e+00,-4.574871068169378e-02,1.290190734547493e-03,9.042742643460671e-01,4.244919854600381e-01,-4.546749468546070e-01,4.607482325872202e-02,1.288458789753828e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693533571720,0,1609045693533571720,-3.970342252844155e+00,-2.442533366395995e+00,-4.978573044179873e+00,-4.190575883321767e-02,-3.209166205147714e-03,9.069293563328307e-01,4.191810482955935e-01,-4.037881895156450e-01,3.905177156372809e-02,1.114454898013596e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693637295723,0,1609045693637295723,-4.012988916201499e+00,-2.436816143727987e+00,-4.965524696670763e+00,-3.374087513967661e-02,-5.281569400466995e-03,9.103856316653387e-01,4.123489541958049e-01,-3.686849394875871e-01,4.158702039998363e-02,1.063874347166161e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693706720352,0,1609045693706720352,-4.045879706905466e+00,-2.430640052095170e+00,-4.964918563592804e+00,-2.539651699215814e-02,-3.453057189317857e-03,9.144515571605422e-01,4.038829569652183e-01,-4.124860316089020e-01,4.483559723096313e-02,6.073439793190478e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693807811022,0,1609045693807811022,-4.094218528487824e+00,-2.428462934347633e+00,-4.964859157795209e+00,-1.863835441630095e-02,-5.766675075210704e-04,9.217160885602330e-01,3.874167411045331e-01,-4.575049744645594e-01,1.214016961052642e-02,8.732517648101727e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045693911463499,0,1609045693911463499,-4.143034115509014e+00,-2.427928138044950e+00,-4.970606702359761e+00,-1.587325583679486e-02,4.259019885339859e-04,9.299263907142291e-01,3.674027302694366e-01,-4.629209023664665e-01,2.346687239187996e-03,-4.692974413549535e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694014621019,0,1609045694014621019,-4.190797841815172e+00,-2.428849666397912e+00,-4.979181262497524e+00,-1.513918357651873e-02,1.863453942125835e-03,9.379678818651888e-01,3.463864680511731e-01,-4.598160310004309e-01,-8.953626374048850e-03,-7.198749581040781e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694118132353,0,1609045694118132353,-4.233982470583339e+00,-2.430040252686306e+00,-4.988793648823430e+00,-1.560043721631781e-02,3.434044760943972e-03,9.454708960478350e-01,3.253146452610725e-01,-4.266458942735763e-01,-1.120768867469967e-02,-5.924572867233897e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694221498251,0,1609045694221498251,-4.271145795116396e+00,-2.432525211276973e+00,-4.990312776678794e+00,-1.531897303127413e-02,4.856076880240450e-03,9.521574831571391e-01,3.051849846405556e-01,-3.781962665560621e-01,-2.044810559089982e-02,-2.154163293721555e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694324815989,0,1609045694324815989,-4.305037888556623e+00,-2.434629338048059e+00,-4.985912884840464e+00,-1.457370600487546e-02,4.741241376437775e-03,9.581059986916952e-01,2.860035366810619e-01,-3.400002752667377e-01,-2.110754701087100e-02,3.055258634145064e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694427986622,0,1609045694427986622,-4.337754994143241e+00,-2.435982625194689e+00,-4.982073432960844e+00,-1.474204081958281e-02,4.806010483959048e-03,9.634234227361024e-01,2.675348258054406e-01,-3.207563532677807e-01,-1.920048437833615e-02,1.792522400737735e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694531064272,0,1609045694531064272,-4.370219367388479e+00,-2.436991186718585e+00,-4.982219637089540e+00,-1.579158214412852e-02,4.948358414654163e-03,9.682500083138851e-01,2.494354848094770e-01,-3.085017975306045e-01,-1.584408990499406e-02,-9.178807961547235e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694633898258,0,1609045694633898258,-4.400000783834855e+00,-2.439368469670922e+00,-4.981468339904404e+00,-1.775835210428037e-02,3.684747532672819e-03,9.727247178309291e-01,2.312524310931504e-01,-2.908079642742942e-01,-2.317917438100444e-02,-7.004267525980529e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694736600161,0,1609045694736600161,-4.429761239989710e+00,-2.441957549941616e+00,-4.984217847675446e+00,-2.155832871539861e-02,2.548417800209324e-03,9.768570382711961e-01,2.127887938998076e-01,-2.786957047125419e-01,-2.577880993735179e-02,-3.861764755035392e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694806779146,0,1609045694806779146,-4.444664261938190e+00,-2.445654549142541e+00,-4.978669973907500e+00,-2.531316002688670e-02,9.706651361824424e-04,9.803889549792960e-01,1.954374546826796e-01,-2.352127838607318e-01,-4.243861276832913e-02,1.481517637552825e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045694908542395,0,1609045694908542395,-4.470209421467543e+00,-2.445509776146569e+00,-4.972735472565952e+00,-2.753189208868800e-02,-1.251808273283439e-03,9.839873455421235e-01,1.760946668886474e-01,-2.178730129462319e-01,-8.791208196636670e-03,5.102279278497623e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695011986256,0,1609045695011986256,-4.495990430593280e+00,-2.442663324316638e+00,-4.966072396182345e+00,-2.958047120098194e-02,-4.183899467345330e-03,9.869974964865202e-01,1.579348999990516e-01,-2.045664328505220e-01,2.370830003556426e-02,6.404260288691724e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695114401579,0,1609045695114401579,-4.517755587205610e+00,-2.437943155564126e+00,-4.961165066077350e+00,-2.942921987183221e-02,-6.231938780270914e-03,9.897062793903069e-01,1.399162767220637e-01,-1.773282136212822e-01,4.705185909549088e-02,6.208575911326487e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695218158960,0,1609045695218158960,-4.534223981621531e+00,-2.432191917333344e+00,-4.956928711764737e+00,-2.824658639997735e-02,-6.636714199735038e-03,9.921006098458953e-01,1.220428790400259e-01,-1.377553462932206e-01,6.861683572301229e-02,5.130202925368925e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695321382284,0,1609045695321382284,-4.545915368646406e+00,-2.426153144954473e+00,-4.952356369415767e+00,-2.587525156529205e-02,-5.080986158632282e-03,9.942005527555081e-01,1.042588885243153e-01,-9.866939420662453e-02,7.831934541363671e-02,5.403516619364050e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695424649000,0,1609045695424649000,-4.553460763290508e+00,-2.417184420737681e+00,-4.948381259469451e+00,-2.241125144591589e-02,2.690466686545117e-04,9.958404622098804e-01,8.831442264842251e-02,-5.715022339030032e-02,1.214500083564494e-01,4.801199999123491e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695527836561,0,1609045695527836561,-4.551111294627704e+00,-2.404272377795911e+00,-4.943640233489273e+00,-1.432516309899105e-02,4.950884405062301e-03,9.965780487739854e-01,8.125559148284578e-02,5.773812357758978e-03,1.693986352077893e-01,6.063010924152013e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695631210566,0,1609045695631210566,-4.551173298373082e+00,-2.390171297865753e+00,-4.943708312078225e+00,-9.630987523993596e-03,7.562751269268518e-03,9.967875111940298e-01,7.914989829279936e-02,-4.774272553344089e-03,1.585101098366380e-01,-1.502107318789805e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695734536648,0,1609045695734536648,-4.555064731492065e+00,-2.373264832057001e+00,-4.942485837954702e+00,-8.383720165705775e-03,1.188301247090745e-02,9.967666324023569e-01,7.902396965262619e-02,-2.775749050023394e-02,1.633070164731961e-01,-1.338429093705113e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695836877823,0,1609045695836877823,-4.560779730347139e+00,-2.355969789388229e+00,-4.950958943868903e+00,-6.361200161522120e-03,1.765417066183581e-02,9.966767747359976e-01,7.926709337544680e-02,-5.671555686707730e-02,1.568947882599100e-01,-4.428751028929999e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045695907364130,0,1609045695907364130,-4.568053147561395e+00,-2.344542605022720e+00,-4.950898595281847e+00,-5.512206260625468e-03,2.323152630499236e-02,9.965504212374908e-01,7.948062467453759e-02,-8.809488691227225e-02,1.402785823079253e-01,-3.494609195752113e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045696008402348,0,1609045696008402348,-4.580713855376953e+00,-2.332620936907236e+00,-4.953326470542247e+00,-8.585210836983756e-03,2.863227383394492e-02,9.964147387797556e-01,7.914641743028301e-02,-1.271932034682489e-01,9.425866937026907e-02,-3.081951518214907e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045696111603737,0,1609045696111603737,-4.593807951536681e+00,-2.324011924931032e+00,-4.958802129676786e+00,-1.571738858998019e-02,2.283430771273199e-02,9.964959736198225e-01,7.891345035080218e-02,-1.300563370369563e-01,5.060229854354698e-02,-2.497230088170670e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
