%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045727426237822,0,1609045727426237822,-4.465137306318300e+00,-6.678982848496336e+00,-4.299445540475563e+00,-8.029505390451275e-03,1.708410104317827e-02,8.857051705727155e-01,-4.638642165061497e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727529696703,0,1609045727529696703,-4.442896791728305e+00,-6.689421541612485e+00,-4.257890716428079e+00,-8.165562890502832e-03,1.596169501163854e-02,8.857402601794742e-01,-4.638348190591253e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727632544041,0,1609045727632544041,-4.423021216205947e+00,-6.701571783904077e+00,-4.218236888069100e+00,-8.811020746571198e-03,1.433698622196923e-02,8.857513915142863e-01,-4.638548147528019e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727736033678,0,1609045727736033678,-4.405069608592419e+00,-6.713967183644513e+00,-4.179704187492607e+00,-8.556203376547533e-03,1.075007137968962e-02,8.858136063575235e-01,-4.638377756720167e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727805549383,0,1609045727805549383,-4.393158897655568e+00,-6.722391811025198e+00,-4.147711225881253e+00,-8.963176819278133e-03,7.788375372176563e-03,8.859112116046093e-01,-4.637028443119547e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045727907803297,0,1609045727907803297,-4.375510104853306e+00,-6.733511057543454e+00,-4.101577335477237e+00,-9.382533615254910e-03,4.535818407895111e-03,8.859750942078199e-01,-4.636157103217596e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728011067629,0,1609045728011067629,-4.359358771651871e+00,-6.741326171594791e+00,-4.058248006615192e+00,-9.416709220843957e-03,2.198322155827174e-03,8.860246307158948e-01,-4.635373196747890e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728114045143,0,1609045728114045143,-4.345380866253523e+00,-6.747997756318986e+00,-4.020038119324851e+00,-9.360533163494281e-03,3.764553531415758e-04,8.860107081892455e-01,-4.635701281075284e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728216928005,0,1609045728216928005,-4.332815069487158e+00,-6.751503040469946e+00,-3.983828813747162e+00,-9.250559038937994e-03,1.049288654417280e-04,8.860144171589219e-01,-4.635653877645672e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728320454359,0,1609045728320454359,-4.322189962418397e+00,-6.751681522870223e+00,-3.949764394091006e+00,-9.191516898084111e-03,-2.238469381079938e-05,8.859914588352902e-01,-4.636104511185322e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728423553228,0,1609045728423553228,-4.312348326478944e+00,-6.750141802927544e+00,-3.918941346339190e+00,-8.747574721883878e-03,4.436915678071731e-04,8.858911263468326e-01,-4.638105166267731e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728526184320,0,1609045728526184320,-4.305326908807008e+00,-6.744459422591677e+00,-3.888520841024496e+00,-8.751169382007921e-03,2.839682586161744e-03,8.858404958600692e-01,-4.638986625665351e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728629596233,0,1609045728629596233,-4.299653938316260e+00,-6.738219093127825e+00,-3.861028320932890e+00,-9.118072987112162e-03,5.554610313318698e-03,8.858146599675076e-01,-4.639163666387444e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728732532501,0,1609045728732532501,-4.297072100265439e+00,-6.732250434224109e+00,-3.833768173619134e+00,-9.319334673543310e-03,9.747190102883174e-03,8.857376573500254e-01,-4.639902419639943e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728835477829,0,1609045728835477829,-4.295760201577760e+00,-6.722684341202538e+00,-3.806390497386040e+00,-1.085754020675492e-02,1.556006175591875e-02,8.855185097033409e-01,-4.642165090461144e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045728905094147,0,1609045728905094147,-4.296412790913745e+00,-6.716338078764364e+00,-3.787951555533284e+00,-1.201000015169555e-02,1.934294387761732e-02,8.855155728027739e-01,-4.640514850117978e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729007694483,0,1609045729007694483,-4.298424921793686e+00,-6.706735914790222e+00,-3.757361251404096e+00,-1.416744712199347e-02,2.589195587500807e-02,8.853341843322396e-01,-4.640175342755438e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729110195637,0,1609045729110195637,-4.301016679093958e+00,-6.700969731757654e+00,-3.717675450756909e+00,-1.532713069817436e-02,2.786409603105525e-02,8.853010806404672e-01,-4.639295936164557e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729213618994,0,1609045729213618994,-4.301374937126566e+00,-6.695050569939211e+00,-3.668353888207053e+00,-1.623297113111213e-02,2.850765184286048e-02,8.853247897459657e-01,-4.638144252772864e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729317120314,0,1609045729317120314,-4.299167542105088e+00,-6.691591790722466e+00,-3.615555588734990e+00,-1.671267008478262e-02,2.760810590401434e-02,8.853855044888703e-01,-4.637359028449210e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729420450926,0,1609045729420450926,-4.294122318730882e+00,-6.690845875827259e+00,-3.555876361536290e+00,-1.529704539087385e-02,2.258017162925970e-02,8.855316710745677e-01,-4.637777439407396e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729523881197,0,1609045729523881197,-4.286731838934805e+00,-6.692060558375629e+00,-3.490343410359248e+00,-1.529529424087209e-02,1.834551431418326e-02,8.856500026073859e-01,-4.637386860717420e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729627002954,0,1609045729627002954,-4.277019496404628e+00,-6.694679962194688e+00,-3.420583881791339e+00,-1.576168620810057e-02,1.388329868665719e-02,8.856614006166232e-01,-4.638563427642546e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729730197191,0,1609045729730197191,-4.266806115446266e+00,-6.696677992348795e+00,-3.355573774317217e+00,-1.606936183377245e-02,1.148522895344221e-02,8.857264142881678e-01,-4.637872186226554e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729833266258,0,1609045729833266258,-4.255057344966611e+00,-6.697999429576219e+00,-3.298530810089853e+00,-1.623903303037734e-02,9.525308043468588e-03,8.856844906608284e-01,-4.639057504657122e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045729936604977,0,1609045729936604977,-4.243221917344846e+00,-6.698370080572849e+00,-3.250962925035814e+00,-1.597613707184102e-02,9.233596678562380e-03,8.856926341023577e-01,-4.639052291501346e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730006486177,0,1609045730006486177,-4.234069542081121e+00,-6.698865344202267e+00,-3.224952700464598e+00,-1.584465090981323e-02,9.933421431281710e-03,8.857014188147805e-01,-4.638785087553317e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730108320951,0,1609045730108320951,-4.221454700495198e+00,-6.697065855227200e+00,-3.185677368309579e+00,-1.544013516275536e-02,1.036227284555130e-02,8.856889978767638e-01,-4.639064825663193e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730210993052,0,1609045730210993052,-4.208486360539599e+00,-6.695578154217226e+00,-3.146777054033771e+00,-1.526281336621875e-02,1.153091706033248e-02,8.856500731263298e-01,-4.639590848885204e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730313955784,0,1609045730313955784,-4.196040354345074e+00,-6.692613873360408e+00,-3.108617202437094e+00,-1.463801383252882e-02,1.319394186092378e-02,8.855997870942723e-01,-4.640308885701028e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730417225599,0,1609045730417225599,-4.183855414085382e+00,-6.688886483112535e+00,-3.068855697836454e+00,-1.307351742583388e-02,1.467156778679886e-02,8.856019302935358e-01,-4.640291470376911e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730520177126,0,1609045730520177126,-4.173104050904634e+00,-6.684932865267548e+00,-3.026678018406774e+00,-1.197434217189434e-02,1.638546221851598e-02,8.856546528464516e-01,-4.639008166065642e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730623373747,0,1609045730623373747,-4.164556224833080e+00,-6.681755759130664e+00,-2.986138171081073e+00,-1.107503338335744e-02,1.760851231669158e-02,8.857260343959639e-01,-4.637420359662453e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730726016760,0,1609045730726016760,-4.154997196269088e+00,-6.678635343654439e+00,-2.944817541028659e+00,-1.144596943772815e-02,1.723925185522443e-02,8.856750230459789e-01,-4.638443182049087e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730829108477,0,1609045730829108477,-4.145797417529394e+00,-6.675617946211742e+00,-2.902989665435688e+00,-1.184016673409708e-02,1.455763764345352e-02,8.857236449520044e-01,-4.638334942738134e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045730932346106,0,1609045730932346106,-4.136353437952630e+00,-6.672544852150282e+00,-2.857148322689035e+00,-1.344732792988518e-02,1.128629818450074e-02,8.857668782867183e-01,-4.637982602106309e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731036091566,0,1609045731036091566,-4.127645147602685e+00,-6.669869862869071e+00,-2.811731499401263e+00,-1.477070226587655e-02,9.230174118448776e-03,8.857384056332842e-01,-4.638578521766049e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731106130838,0,1609045731106130838,-4.121558644264889e+00,-6.666751459912457e+00,-2.775610771583862e+00,-1.498339023092080e-02,9.312443421430630e-03,8.857921799879546e-01,-4.637466876283497e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731207899809,0,1609045731207899809,-4.111300392884637e+00,-6.662202161175478e+00,-2.718265224046581e+00,-1.518367036797799e-02,9.332985225595310e-03,8.857909173719244e-01,-4.637421721621920e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731310328484,0,1609045731310328484,-4.100765701429961e+00,-6.658157783920949e+00,-2.658907496853867e+00,-1.526523053097015e-02,9.684653041675161e-03,8.858405214033449e-01,-4.636375209919024e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731413520336,0,1609045731413520336,-4.090787723593606e+00,-6.652271956889478e+00,-2.596270621847415e+00,-1.549326509592952e-02,1.180392635700366e-02,8.858123852755374e-01,-4.636346019777381e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731516799212,0,1609045731516799212,-4.082146049816848e+00,-6.646752947887774e+00,-2.539112010584226e+00,-1.458435784211892e-02,1.511958139125972e-02,8.858713213536985e-01,-4.634551723384949e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731620192289,0,1609045731620192289,-4.073232786447750e+00,-6.638531260745499e+00,-2.486425220869003e+00,-1.377602306388727e-02,1.819388613681034e-02,8.857953249496958e-01,-4.635146664264396e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731723312140,0,1609045731723312140,-4.063560362311640e+00,-6.631752100813301e+00,-2.440727592666489e+00,-1.366424388031275e-02,2.062975185259359e-02,8.858324417023901e-01,-4.633449978197988e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731825790882,0,1609045731825790882,-4.053666725880214e+00,-6.628357097660850e+00,-2.397787199566648e+00,-1.451098648014269e-02,2.009632019184991e-02,8.858307159698641e-01,-4.633459958063804e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045731929239035,0,1609045731929239035,-4.042271965501467e+00,-6.627010012251488e+00,-2.357152337390711e+00,-1.551194863759012e-02,1.785929507196541e-02,8.858317283290529e-01,-4.634032521615795e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045732032245159,0,1609045732032245159,-4.029527733121124e+00,-6.624395995302248e+00,-2.316188704764766e+00,-1.662055754014101e-02,1.645790337191046e-02,8.857943176343304e-01,-4.634882105617721e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045732135896444,0,1609045732135896444,-4.015036791778959e+00,-6.620558873578300e+00,-2.274740132325749e+00,-1.705841273239409e-02,1.479299060741032e-02,8.858744916974171e-01,-4.633751859380771e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045732206169844,0,1609045732206169844,-4.003920817352745e+00,-6.615539535045906e+00,-2.241246977626964e+00,-1.798007984378747e-02,1.450446546133674e-02,8.859067768989511e-01,-4.632877290133724e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045732307610273,0,1609045732307610273,-3.986588332575151e+00,-6.606348415982286e+00,-2.194558227551739e+00,-1.896198065977740e-02,1.380625462167539e-02,8.859774889310963e-01,-4.631346669484931e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045732410982132,0,1609045732410982132,-3.967853030047758e+00,-6.594539208525316e+00,-2.149265445970688e+00,-1.954398399341743e-02,1.338661398161382e-02,8.859367453099465e-01,-4.632007281565449e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045732514125586,0,1609045732514125586,-3.947637933495584e+00,-6.583677292024124e+00,-2.103088152259718e+00,-1.978537824844691e-02,1.291629417953154e-02,8.860040411395710e-01,-4.630750989158739e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045732617135763,0,1609045732617135763,-3.924637025734194e+00,-6.572889282952290e+00,-2.057348991157060e+00,-2.045790746925450e-02,1.214641347057339e-02,8.859636209503869e-01,-4.631440391645174e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
