%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043986335170984,3426,1609043986335170984,5.061382649363814e+00,-3.650115132554536e+00,-3.790532573312055e+00,-6.850330941836217e-05,2.650684154301834e-02,9.916398431258647e-01,1.262846157852205e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986438296080,3427,1609043986438296080,5.062063840548194e+00,-3.649934557569803e+00,-3.789572254365476e+00,-2.533000687262802e-03,1.588192300133806e-02,9.908931009532237e-01,1.336869885688299e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986528954029,3428,1609043986528954029,5.061267404981352e+00,-3.647481584318128e+00,-3.780902721317791e+00,-3.550423692278275e-03,4.963952803435106e-03,9.899343877475065e-01,1.413954087625910e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986609337330,3429,1609043986609337330,5.061837169352337e+00,-3.641843671796861e+00,-3.781708292501730e+00,-4.312766304727861e-03,-2.766736636201704e-03,9.894255273904788e-01,1.449512709956676e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986712800741,3430,1609043986712800741,5.061860267942071e+00,-3.630384339727054e+00,-3.780930681045604e+00,-3.216297885880816e-03,4.961967430788016e-03,9.889967693647151e-01,1.478188908539154e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986836237192,3431,1609043986836237192,5.063049345980947e+00,-3.611316322028788e+00,-3.776502493231708e+00,-7.329370058954517e-04,2.176660571085859e-02,9.880844064481438e-01,1.523643114813729e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043986939129591,3432,1609043986939129591,5.062590353037124e+00,-3.597226925576368e+00,-3.777194732978679e+00,2.610377586967477e-04,3.097414630069012e-02,9.866736685210330e-01,1.597360509324016e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987042630911,3433,1609043987042630911,5.061031247429391e+00,-3.584949356915504e+00,-3.776214541012769e+00,1.762758135454016e-03,3.595007697941786e-02,9.849007851210639e-01,1.693367299697317e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987125743628,3434,1609043987125743628,5.061195678257219e+00,-3.577065328817168e+00,-3.776216291237127e+00,2.059049079642247e-03,3.765666946010154e-02,9.833846503804329e-01,1.775735480250772e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987234818459,3435,1609043987234818459,5.061843757285104e+00,-3.572683561145857e+00,-3.777470452807611e+00,2.070764010774420e-03,3.636500636170658e-02,9.815235030120085e-01,1.878427834220967e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987332013130,3436,1609043987332013130,5.060211624700799e+00,-3.573600424758415e+00,-3.778121856867583e+00,1.863233873554502e-03,3.575443677864429e-02,9.796720977016696e-01,1.973847248268842e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987455300570,3437,1609043987455300570,5.049002865571056e+00,-3.574352084695101e+00,-3.771730738580594e+00,1.556519700951201e-03,3.419920517679865e-02,9.772062802210538e-01,2.095134303767351e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987538100004,3438,1609043987538100004,5.041840026872650e+00,-3.577036305899585e+00,-3.770368404811375e+00,1.648668322259808e-03,3.383301588696393e-02,9.752372408172393e-01,2.185519001334327e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987628193617,3439,1609043987628193617,5.028435802721192e+00,-3.592045379267093e+00,-3.761119146533016e+00,1.531690984508938e-03,3.295200423080902e-02,9.725638085535185e-01,2.302856001398609e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987729768038,3440,1609043987729768038,5.014587451184190e+00,-3.604979572142896e+00,-3.751599869595561e+00,1.562646071073889e-03,3.109631761765149e-02,9.704789978690327e-01,2.391674975054025e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987832416534,3441,1609043987832416534,5.001666473486518e+00,-3.617467348325594e+00,-3.743190814224241e+00,1.408303071904100e-03,3.070036953250148e-02,9.681913717253213e-01,2.483162735498144e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043987915559053,3442,1609043987915559053,4.990206261929362e+00,-3.624001230244640e+00,-3.738336060318069e+00,2.044143340275294e-03,3.218357746722216e-02,9.660288217402402e-01,2.564144192251653e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988039160013,3443,1609043988039160013,4.969013598797304e+00,-3.642297523796460e+00,-3.732955297605115e+00,3.494411878958132e-04,2.577384989133965e-02,9.629367657711098e-01,2.684927777034420e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988122397184,3444,1609043988122397184,4.952527146778293e+00,-3.653207045776497e+00,-3.732483936487784e+00,-3.269271630694728e-03,1.483810028401846e-02,9.606404927712284e-01,2.773787776510987e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988246067762,3445,1609043988246067762,4.927351057400530e+00,-3.667922339699731e+00,-3.723455590823825e+00,-1.032445569585922e-02,2.381811397983886e-04,9.569710493165119e-01,2.899995856107093e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988328668594,3446,1609043988328668594,4.915843637345783e+00,-3.673858010025637e+00,-3.710276572788366e+00,-9.345720339343182e-03,-1.303762061138658e-03,9.547121237873976e-01,2.973814358852677e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988451942444,3447,1609043988451942444,4.897442488591399e+00,-3.684151684729093e+00,-3.706731339216687e+00,-8.662824794289731e-03,1.175225755789979e-03,9.513937180400026e-01,3.078531591278974e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988534860134,3448,1609043988534860134,4.887783560432004e+00,-3.690163637972457e+00,-3.706810337337351e+00,-8.200580529638079e-03,2.819463213760991e-03,9.490611803041356e-01,3.149725022059617e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988658139706,3449,1609043988658139706,4.875270990344654e+00,-3.698554144698227e+00,-3.705528594302499e+00,-8.989433928102685e-03,1.987036634214329e-03,9.453135186588780e-01,3.260331167287119e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988728131771,3450,1609043988728131771,4.867732327070668e+00,-3.710024650760717e+00,-3.705969654774496e+00,-1.122077175617443e-02,-2.114905007072282e-03,9.423181885131126e-01,3.345236210723738e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988829906702,3451,1609043988829906702,4.859675295729235e+00,-3.712231736288915e+00,-3.707780692536718e+00,-1.387884563519195e-02,-1.128872235981963e-02,9.391296994776832e-01,3.430967064112889e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043988912829399,3452,1609043988912829399,4.858803789117129e+00,-3.707174850809885e+00,-3.708880945153862e+00,-1.318158146772240e-02,-7.979570171072911e-03,9.366986775234607e-01,3.497973125907268e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989016071558,3453,1609043989016071558,4.858804882554872e+00,-3.693699208491736e+00,-3.704134359342801e+00,-7.896988662442541e-03,6.011830500934932e-03,9.339679635118893e-01,3.572188945136408e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989138609171,3454,1609043989138609171,4.857172680597449e+00,-3.675370121205487e+00,-3.700892156616347e+00,-4.406270568043059e-03,1.546891763434550e-02,9.302259044574215e-01,3.666347829151994e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989242086887,3455,1609043989242086887,4.857214273193796e+00,-3.658138430628639e+00,-3.697105082588193e+00,-1.327130854181675e-04,2.813433066552428e-02,9.261832296265711e-01,3.760226947721831e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989345328808,3456,1609043989345328808,4.855797342346577e+00,-3.643335551502234e+00,-3.698216375200729e+00,1.828257355028104e-03,3.286200063601232e-02,9.220045381821367e-01,3.857776276053183e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989428320885,3457,1609043989428320885,4.851987571857323e+00,-3.636943161425635e+00,-3.699456087979999e+00,3.179381023870813e-03,3.456420551636091e-02,9.190436824610856e-01,3.926243967988937e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989531422377,3458,1609043989531422377,4.846867201017135e+00,-3.626831658164911e+00,-3.696989456077405e+00,2.904902079577641e-03,3.369521938419396e-02,9.151834377507021e-01,4.016160716422658e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989634116888,3459,1609043989634116888,4.840498114919217e+00,-3.622284927746428e+00,-3.697896209454400e+00,2.892085670590673e-03,3.372709168907408e-02,9.109720017000613e-01,4.110767948270183e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989757987499,3460,1609043989757987499,4.827287128111360e+00,-3.616390415147828e+00,-3.696895513458607e+00,3.355247749724617e-03,3.281455259203693e-02,9.051428989895866e-01,4.238257659220940e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989828653336,3461,1609043989828653336,4.814228849821144e+00,-3.620411313102736e+00,-3.695228697106644e+00,3.349069996592320e-03,3.231171447536935e-02,9.007799296836538e-01,4.330591820027974e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043989910110474,3462,1609043989910110474,4.800512448149444e+00,-3.621493290685758e+00,-3.693715668743994e+00,3.673604412560781e-03,3.265876953947345e-02,8.968267650203358e-01,4.411594529713123e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990033588409,3463,1609043990033588409,4.774875366373363e+00,-3.622224529590623e+00,-3.692951473204408e+00,3.927527311020224e-03,3.158532635063314e-02,8.903400749698469e-01,4.541822239930054e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990116337538,3464,1609043990116337538,4.754650933973481e+00,-3.623749746238623e+00,-3.696433361810643e+00,4.435728543177379e-03,3.165234240951167e-02,8.859060621019009e-01,4.627622528506243e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990219708920,3465,1609043990219708920,4.729219187209063e+00,-3.627890671079442e+00,-3.700490151500209e+00,4.451893287097369e-03,3.219622017299357e-02,8.798228173094832e-01,4.741891966233903e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990322130919,3466,1609043990322130919,4.703396819403026e+00,-3.636134552933075e+00,-3.701321519918749e+00,4.857695042472104e-03,3.206483856811653e-02,8.731572693077452e-01,4.863585426221244e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990425300121,3467,1609043990425300121,4.676694263912605e+00,-3.642660703766519e+00,-3.704030061342238e+00,4.259079972229788e-03,3.257051120967470e-02,8.656041310861160e-01,4.996503880554689e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990548440933,3468,1609043990548440933,4.640178909400333e+00,-3.653482890169769e+00,-3.710271944970417e+00,3.637949190016643e-03,3.299991991467571e-02,8.560261752936447e-01,5.158652516146535e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990651086092,3469,1609043990651086092,4.602136867777489e+00,-3.663363685438359e+00,-3.714354748156315e+00,2.495877599225958e-03,3.306678985562717e-02,8.477677469828655e-01,5.293299587018003e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990734284639,3470,1609043990734284639,4.572255871938238e+00,-3.676149161642399e+00,-3.718210508960293e+00,2.086142371461747e-03,3.291949820744670e-02,8.409306870460089e-01,5.401365884960052e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990857698441,3471,1609043990857698441,4.522354842469162e+00,-3.696489487575923e+00,-3.724864402021197e+00,1.407163042826780e-03,3.206372899938074e-02,8.311075803685306e-01,5.551847683688667e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043990907413244,3472,1609043990907413244,4.497950286343411e+00,-3.713069145251595e+00,-3.726155330317677e+00,-1.742119587189910e-03,2.743989400769832e-02,8.259239066725318e-01,5.631107507613163e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043991009184599,3473,1609043991009184599,4.444656698177265e+00,-3.737676563849753e+00,-3.728783956295579e+00,-1.049836603554215e-02,1.404533714141056e-02,8.200935593169358e-01,5.719607213629689e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043991132250547,3474,1609043991132250547,4.386645764630783e+00,-3.761331443741385e+00,-3.734249794810844e+00,-2.149239241459128e-02,-3.405624677237590e-04,8.137885264549357e-01,5.807634589880866e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043991215696096,3475,1609043991215696096,4.357908938728468e+00,-3.773732205260083e+00,-3.733697799615690e+00,-2.103458581823364e-02,1.122039877030953e-03,8.094376369333990e-01,5.868279127151717e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043991318751574,3476,1609043991318751574,4.325180997531132e+00,-3.788194698165579e+00,-3.736039484816188e+00,-9.207484526805207e-03,1.819239954154577e-02,8.040462000686308e-01,5.942171042496212e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043991421611786,3477,1609043991421611786,4.286192430368846e+00,-3.801601577017641e+00,-3.737267305083307e+00,-2.030126481430238e-03,2.831131920284220e-02,7.980724802220489e-01,6.018925685732391e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
