%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043965936691999,3222,1609043965936691999,2.760772633514786e+00,-5.185766907903159e+00,-3.827020187981246e+00,-2.832606229059580e-02,9.717930609248646e-04,6.800312055546121e-02,9.972824401382365e-01
1609043966020253897,3223,1609043966020253897,2.739844650797945e+00,-5.189045949948048e+00,-3.828277722543115e+00,-3.362334305138680e-02,3.329095988012635e-03,6.719254758131657e-02,9.971677639552353e-01
1609043966123209715,3224,1609043966123209715,2.713029502323112e+00,-5.202740374307726e+00,-3.831603084338877e+00,-3.480188739621710e-02,4.292598512280421e-03,6.487474453590111e-02,9.972771278601926e-01
1609043966226772308,3225,1609043966226772308,2.687799558640794e+00,-5.225353098501335e+00,-3.825093932780233e+00,-3.542109845329545e-02,4.694125628484217e-03,5.968696812014685e-02,9.975774540383171e-01
1609043966329658270,3226,1609043966329658270,2.660838090642948e+00,-5.257769912811216e+00,-3.822509735586868e+00,-2.738843321889968e-02,4.399911906440188e-03,5.245859573758680e-02,9.982377523587604e-01
1609043966432919741,3227,1609043966432919741,2.636687729428268e+00,-5.298405084029426e+00,-3.827375664563153e+00,-1.469404971093769e-02,3.976982777604374e-03,4.105045389696291e-02,9.990411046328036e-01
1609043966536119938,3228,1609043966536119938,2.607171544358071e+00,-5.347311549750263e+00,-3.831665164227907e+00,1.963347247470498e-03,4.702596442357056e-03,2.446210809686392e-02,9.996877693168720e-01
1609043966638536215,3229,1609043966638536215,2.573046547020192e+00,-5.396791124766570e+00,-3.833319855583226e+00,1.621862014970328e-02,7.034620805085182e-03,7.911558133196109e-03,9.998124212663460e-01
1609043966708880424,3230,1609043966708880424,2.541452125790347e+00,-5.432508084759160e+00,-3.832885992392593e+00,2.454202629479947e-02,8.972322666785612e-03,-4.730436280634150e-03,9.996473424882913e-01
1609043966830023527,3231,1609043966830023527,2.493098635173513e+00,-5.483075173559794e+00,-3.827641115735243e+00,2.476510413335337e-02,7.535685659841715e-04,-2.036465152168227e-02,9.994855690404344e-01
1609043966913613558,3232,1609043966913613558,2.465388652389952e+00,-5.507228895101147e+00,-3.826493019575110e+00,1.977756788888756e-02,-8.759053221681875e-03,-3.129011601070884e-02,9.992762658219680e-01
1609043967036372185,3233,1609043967036372185,2.427741642395820e+00,-5.536847062282640e+00,-3.819920865225094e+00,1.335583141528416e-02,-3.475511407062364e-02,-4.630850600508743e-02,9.982330519897251e-01
1609043967119966269,3234,1609043967119966269,2.409629343617731e+00,-5.555973047328013e+00,-3.815935629085091e+00,1.215296928217547e-02,-5.317900454900836e-02,-5.612084431894081e-02,9.969326705679438e-01
1609043967242583036,3235,1609043967242583036,2.400439139849909e+00,-5.583102194771901e+00,-3.831493576110783e+00,1.038455162954807e-02,-4.792500956685625e-02,-6.897817046754302e-02,9.964122472874470e-01
1609043967326328516,3236,1609043967326328516,2.397128532816290e+00,-5.602819721825074e+00,-3.845149950833048e+00,1.126015422375755e-02,-4.531028780593063e-02,-7.798474884513289e-02,9.958607160107092e-01
1609043967449669361,3237,1609043967449669361,2.404734551855592e+00,-5.629718333301133e+00,-3.856323641118803e+00,1.026706316627340e-02,-3.650676794033877e-02,-9.054958506733408e-02,9.951696417961230e-01
1609043967532516479,3238,1609043967532516479,2.409734320118673e+00,-5.647260397986754e+00,-3.868308845746625e+00,1.112612003893480e-02,-2.811356044668224e-02,-9.831396282936294e-02,9.946960349195509e-01
1609043967635629892,3239,1609043967635629892,2.419269997623420e+00,-5.663263419582335e+00,-3.880130611157510e+00,5.906919847844299e-03,-2.346363753581948e-02,-1.069315475959179e-01,9.939719362940992e-01
1609043967738016129,3240,1609043967738016129,2.429020077855802e+00,-5.683362182586284e+00,-3.880414190577600e+00,3.990971543884655e-03,-1.662362948985066e-02,-1.133358095107894e-01,9.934096442914444e-01
1609043967808261156,3241,1609043967808261156,2.442293824543248e+00,-5.695305267533008e+00,-3.889650656351815e+00,7.901498337516008e-03,-4.554454258805205e-03,-1.158908357953785e-01,9.932200851015224e-01
1609043967910102606,3242,1609043967910102606,2.462670177853771e+00,-5.710628973804212e+00,-3.900593820266218e+00,1.017160206556047e-02,9.320400228985268e-03,-1.198988173168677e-01,9.926902549420982e-01
1609043968013899803,3243,1609043968013899803,2.485300553088907e+00,-5.722846389089157e+00,-3.912100312983552e+00,1.203395021833194e-02,1.770789188914278e-02,-1.245183942496991e-01,9.919862822138528e-01
1609043968116396189,3244,1609043968116396189,2.498676703816379e+00,-5.733246293595377e+00,-3.917280855209056e+00,1.287238474193051e-02,2.281696979190133e-02,-1.295187301624481e-01,9.912308440205431e-01
1609043968220081806,3245,1609043968220081806,2.508136320976536e+00,-5.742930088930439e+00,-3.923134448030951e+00,1.311383804193971e-02,2.430637177612994e-02,-1.353916504312026e-01,9.904071529105620e-01
1609043968343242407,3246,1609043968343242407,2.511079572813029e+00,-5.750398405829988e+00,-3.919929663631081e+00,1.164933553262183e-02,2.311751753871456e-02,-1.424768388386044e-01,9.894595614571896e-01
1609043968426294565,3247,1609043968426294565,2.511059921643275e+00,-5.752021120439823e+00,-3.918127379686600e+00,1.197185948021845e-02,2.224103433385636e-02,-1.493671019819355e-01,9.884591442330150e-01
1609043968549969673,3248,1609043968549969673,2.499632143520402e+00,-5.755009430462767e+00,-3.910849978802530e+00,1.256429604279551e-02,1.496489208297074e-02,-1.616435229396983e-01,9.866557464290863e-01
1609043968652639627,3249,1609043968652639627,2.486431526735360e+00,-5.756635717025220e+00,-3.900268608152707e+00,1.252364496943660e-02,8.167715568648480e-03,-1.717988369370707e-01,9.850185817364762e-01
1609043968733449221,3250,1609043968733449221,2.476534823750280e+00,-5.759707113400738e+00,-3.888588890783211e+00,1.265901873734517e-02,5.894796808510075e-03,-1.802960891509316e-01,9.835132540296919e-01
1609043968837698698,3251,1609043968837698698,2.461800046133530e+00,-5.757634779457569e+00,-3.881359256329542e+00,1.296828904765515e-02,5.275045304628379e-03,-1.906103244366561e-01,9.815659435791175e-01
1609043968928964376,3252,1609043968928964376,2.440260340872086e+00,-5.757261470752480e+00,-3.876244938481181e+00,1.270200369465567e-02,7.054779784367465e-03,-2.024486664332122e-01,9.791850829356772e-01
1609043969010355949,3253,1609043969010355949,2.423057744555960e+00,-5.751905863799017e+00,-3.869880636788834e+00,1.313977109519942e-02,7.195228512351305e-03,-2.099268328883524e-01,9.776023219774422e-01
1609043969112317085,3254,1609043969112317085,2.405847985867596e+00,-5.739681869643550e+00,-3.863112722315618e+00,1.345135924739834e-02,6.877093753851971e-03,-2.186572926433544e-01,9.756847620465211e-01
1609043969214739084,3255,1609043969214739084,2.385029052588764e+00,-5.726906815561462e+00,-3.857286686420347e+00,1.363392345054200e-02,7.027550848079553e-03,-2.277750224488764e-01,9.735929687548264e-01
1609043969340119600,3256,1609043969340119600,2.359761831972131e+00,-5.708815073327418e+00,-3.851294535196177e+00,1.335848774039755e-02,7.853054003561661e-03,-2.391284507328445e-01,9.708642873224951e-01
1609043969422820330,3257,1609043969422820330,2.335243319394691e+00,-5.695786968481238e+00,-3.847057072769838e+00,1.330931703714200e-02,8.316779753640096e-03,-2.468614598311701e-01,9.689236878643013e-01
1609043969546246529,3258,1609043969546246529,2.301809451798207e+00,-5.675186689812079e+00,-3.838016198949151e+00,1.359966646075586e-02,8.986558109687973e-03,-2.581514233793488e-01,9.659669422152674e-01
1609043969628179789,3259,1609043969628179789,2.279382905212143e+00,-5.660142751975639e+00,-3.836765837803502e+00,1.283284320856806e-02,9.864557319452205e-03,-2.656754549769136e-01,9.639266368696766e-01
1609043969731852293,3260,1609043969731852293,2.247210807604882e+00,-5.640245507367427e+00,-3.837814767783320e+00,1.493957033330238e-02,6.725319501091845e-03,-2.755716308383362e-01,9.611409134944596e-01
1609043969834352970,3261,1609043969834352970,2.215682239933582e+00,-5.615464898771528e+00,-3.829961599360823e+00,1.521931443867718e-02,-1.626700685660915e-03,-2.851897724876131e-01,9.583488508791355e-01
1609043969958568573,3262,1609043969958568573,2.180534967526575e+00,-5.586255750679013e+00,-3.824352925257799e+00,1.477519153829144e-02,-9.649130902461925e-03,-2.961195641206945e-01,9.549878489974645e-01
1609043970028898239,3263,1609043970028898239,2.156158617774080e+00,-5.572698264654735e+00,-3.818274772275266e+00,1.608085079578950e-02,-1.118539679494198e-02,-3.042441286879886e-01,9.523926728482899e-01
1609043970130265236,3264,1609043970130265236,2.126846574405643e+00,-5.545158088688621e+00,-3.810385161898768e+00,1.567108607568783e-02,-1.477807235660904e-02,-3.116504445842244e-01,9.499526440981606e-01
1609043970213071823,3265,1609043970213071823,2.108456147456880e+00,-5.519680836208318e+00,-3.805543537266033e+00,1.380737078947743e-02,-1.585860912363021e-02,-3.188289467535934e-01,9.475790013189086e-01
1609043970316346169,3266,1609043970316346169,2.085385147982673e+00,-5.487389506900282e+00,-3.805164162929754e+00,1.298384898225168e-02,-1.500163425190907e-02,-3.274301719408599e-01,9.446670594120221e-01
1609043970418962717,3267,1609043970418962717,2.065950671198945e+00,-5.455560303753623e+00,-3.808371192601706e+00,1.469819374784657e-02,-9.245057572721095e-03,-3.356257069880529e-01,9.418353767085825e-01
1609043970542592287,3268,1609043970542592287,2.043095914488001e+00,-5.412696245878045e+00,-3.814989217816307e+00,1.604134682389012e-02,-1.331791169457626e-03,-3.452809474396297e-01,9.383613210589768e-01
1609043970645828724,3269,1609043970645828724,2.024642254521432e+00,-5.376254439370101e+00,-3.820940174899587e+00,1.696770891345984e-02,1.398167011411026e-03,-3.527705767625156e-01,9.355549487624328e-01
1609043970749284506,3270,1609043970749284506,2.006158790325217e+00,-5.337621453327474e+00,-3.824594579032932e+00,1.662080866932025e-02,2.610366413424882e-03,-3.599777173633645e-01,9.328091861191264e-01
1609043970829975605,3271,1609043970829975605,1.993162150828669e+00,-5.309378932387698e+00,-3.830495333505284e+00,1.656108296610198e-02,2.392137110889750e-03,-3.661471582081499e-01,9.304065061827161e-01
1609043970935729265,3272,1609043970935729265,1.972660140464400e+00,-5.270286246838821e+00,-3.835781672551758e+00,1.607679274649081e-02,1.632870788497837e-03,-3.736655815187159e-01,9.274227211235739e-01
1609043971037661076,3273,1609043971037661076,1.952448987054795e+00,-5.232632407429405e+00,-3.840087673738838e+00,1.591268466697479e-02,-4.649275563626745e-05,-3.808910800855060e-01,9.244829741084526e-01
1609043971109040976,3274,1609043971109040976,1.938860374782074e+00,-5.204788699046214e+00,-3.846660122492574e+00,1.462375178362373e-02,-1.079848130893929e-03,-3.875097114735663e-01,9.217489914968492e-01
1609043971210958242,3275,1609043971210958242,1.916547064902206e+00,-5.156647547437427e+00,-3.849230958849149e+00,1.481220314512353e-02,-3.762544839956775e-03,-3.945870578546055e-01,9.187314600403979e-01
1609043971333822727,3276,1609043971333822727,1.897516626126967e+00,-5.099419250638185e+00,-3.852405265086757e+00,1.594846095424616e-02,-6.315212627232631e-03,-4.012011739558257e-01,9.158293414709593e-01
1609043971416679144,3277,1609043971416679144,1.886727969160534e+00,-5.058906213648665e+00,-3.849921094837426e+00,1.582743609906226e-02,-6.189527287644605e-03,-4.070429855375367e-01,9.132508910169068e-01
1609043971518110991,3278,1609043971518110991,1.873159032402365e+00,-5.008810214821850e+00,-3.847392754862036e+00,1.626201709510887e-02,-5.371330793067641e-03,-4.141570238061515e-01,9.100443149855620e-01
1609043971642911911,3279,1609043971642911911,1.856718718748311e+00,-4.948169469506460e+00,-3.847175648081085e+00,1.621548128318287e-02,-3.656908729150300e-03,-4.231704101288435e-01,9.058976151733086e-01
1609043971746792555,3280,1609043971746792555,1.843860256776987e+00,-4.894875585143152e+00,-3.843329582082710e+00,1.376373332627153e-02,-3.068245264249930e-03,-4.314671949184243e-01,9.020184062562959e-01
1609043971829811335,3281,1609043971829811335,1.832933235176665e+00,-4.853263684319786e+00,-3.838313160535681e+00,8.134518831723819e-03,-7.066187018943186e-04,-4.375887749553905e-01,8.991381397351728e-01
1609043971932149649,3282,1609043971932149649,1.819772511172873e+00,-4.801198559111410e+00,-3.833662276754180e+00,-7.367843506379235e-04,3.474318426317644e-03,-4.458309049170059e-01,8.951101555010851e-01
1609043972055690765,3283,1609043972055690765,1.800840598413929e+00,-4.744120544377243e+00,-3.836627383040580e+00,-3.146275282785594e-03,4.583149598838480e-03,-4.555413922759220e-01,8.901972453422411e-01
1609043972138820171,3284,1609043972138820171,1.784426007136583e+00,-4.704912041979575e+00,-3.839158897437668e+00,-1.583011374430383e-03,4.050314678944583e-03,-4.620788808287279e-01,8.868281665114500e-01
1609043972209017038,3285,1609043972209017038,1.766268664407098e+00,-4.671071759298518e+00,-3.840200872423189e+00,3.225895691812126e-03,1.560692911959172e-03,-4.698833084745173e-01,8.827212664548543e-01
1609043972330643415,3286,1609043972330643415,1.738668425679616e+00,-4.606204799581449e+00,-3.837810692106378e+00,1.340447012010861e-02,-2.961451612539328e-03,-4.794377173433292e-01,8.774685322983176e-01
1609043972433055401,3287,1609043972433055401,1.721292695767658e+00,-4.551057915698524e+00,-3.836544697703504e+00,2.047940225037526e-02,-4.772641048811341e-03,-4.864745336412558e-01,8.734416661113719e-01
1609043972536368370,3288,1609043972536368370,1.705496178074506e+00,-4.493633168287571e+00,-3.833673867468490e+00,2.479613776260929e-02,-4.426003765779745e-03,-4.943462490045554e-01,8.689000794900695e-01
1609043972619392157,3289,1609043972619392157,1.692053041410387e+00,-4.446585234293796e+00,-3.830568978155809e+00,2.708753247360121e-02,-3.305036410125889e-03,-5.007072476960440e-01,8.651864506703003e-01
1609043972742261648,3290,1609043972742261648,1.675976982874641e+00,-4.375882669183229e+00,-3.821569832975900e+00,2.393024198570798e-02,-1.195935815913892e-03,-5.088624877108283e-01,8.605143124067007e-01
1609043972824464560,3291,1609043972824464560,1.667855708387417e+00,-4.325568866672177e+00,-3.817911414202182e+00,1.845479713656296e-02,1.091820393532048e-03,-5.141787381811586e-01,8.574837920295102e-01
1609043972928667307,3292,1609043972928667307,1.655279671812391e+00,-4.264689769681731e+00,-3.817877173655932e+00,1.360107785771082e-02,2.887757243226618e-03,-5.207675364778874e-01,8.535852883514130e-01
1609043973031777143,3293,1609043973031777143,1.640885196820939e+00,-4.201172007556229e+00,-3.822025893443378e+00,1.330287176000771e-02,2.873782490146960e-03,-5.270511154125140e-01,8.497246005145201e-01
1609043973135198116,3294,1609043973135198116,1.622639253714681e+00,-4.135473528997320e+00,-3.823376908675024e+00,1.208121482923617e-02,-2.226030157894648e-03,-5.335114687723204e-01,8.457036134050673e-01
1609043973239008188,3295,1609043973239008188,1.612776436348565e+00,-4.068776580360750e+00,-3.817596971349468e+00,8.731928357112607e-03,-5.151467502138708e-03,-5.405784292303603e-01,8.412325348324190e-01
1609043973308622837,3296,1609043973308622837,1.600758019525685e+00,-4.022391658105397e+00,-3.820185419110967e+00,2.866209480609412e-03,-2.398010764128189e-03,-5.468391611796054e-01,8.372293390630634e-01
1609043973410250902,3297,1609043973410250902,1.586740810747449e+00,-3.950335845603445e+00,-3.818226159047797e+00,7.580562986762982e-03,-1.017612208541340e-02,-5.519181407080992e-01,8.338017435586360e-01
1609043973513238192,3298,1609043973513238192,1.579680855271880e+00,-3.878094925035870e+00,-3.806525620680944e+00,5.935534877605219e-03,-3.352392440628275e-02,-5.526247593851140e-01,8.327345262643212e-01
1609043973616367817,3299,1609043973616367817,1.575276738398829e+00,-3.813238258384079e+00,-3.795177165638099e+00,1.881704182604215e-03,-4.830084981618307e-02,-5.545212890415558e-01,8.307644835307387e-01
1609043973719568014,3300,1609043973719568014,1.580935403454041e+00,-3.755674875209130e+00,-3.788309651658694e+00,-8.651493329050493e-05,-5.592910393492988e-02,-5.545744145153741e-01,8.302524595646388e-01
1609043973842780113,3301,1609043973842780113,1.598791387698988e+00,-3.700454732868358e+00,-3.791702437785728e+00,1.096482984195522e-03,-4.818118098471003e-02,-5.545386459605504e-01,8.307612543084947e-01
1609043973926255226,3302,1609043973926255226,1.613738759716072e+00,-3.667066341456110e+00,-3.797442040099618e+00,3.777237093218365e-03,-4.940568198851886e-02,-5.543068644371096e-01,8.308361517802959e-01
1609043974029302597,3303,1609043974029302597,1.639538538548566e+00,-3.632531259090761e+00,-3.800327904268932e+00,4.178339558037392e-03,-4.952742944935629e-02,-5.538043079127885e-01,8.311620562489088e-01
1609043974132555246,3304,1609043974132555246,1.671799686168186e+00,-3.603566388276047e+00,-3.801839007215200e+00,4.452056180364939e-03,-4.721640283687865e-02,-5.543244783469987e-01,8.309483517067954e-01
1609043974235862255,3305,1609043974235862255,1.710414937854519e+00,-3.583717626407764e+00,-3.811076076183158e+00,1.106475404297760e-02,-3.522727393827623e-02,-5.544723743424205e-01,8.313825812945114e-01
