%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043956930532694,0,1609043956930532694,3.392038458242509e+00,-4.430354132823141e+00,-3.834807681530615e+00,1.299402604288487e-02,1.652280033022693e-02,-7.957778116054800e-01,-6.052237825072533e-01,5.271672464894887e-01,-2.021342990957609e-01,3.183937068416440e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957033518553,0,1609043957033518553,3.449629418165374e+00,-4.448767720361117e+00,-3.833118413520201e+00,1.717377800613560e-03,9.080972730072646e-03,-7.918209457153361e-01,-6.106833684273595e-01,5.680924167694013e-01,-1.741200102202462e-01,5.923546459917706e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957136729479,0,1609043957136729479,3.502924204693505e+00,-4.462415576310556e+00,-3.831674297737880e+00,-1.005486017100973e-02,2.037354054611438e-03,-7.875754775355194e-01,-6.161327910115207e-01,5.286340745267540e-01,-1.361527766582102e-01,4.619002616699550e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957239757299,0,1609043957239757299,3.553248155485182e+00,-4.473490104008700e+00,-3.824718713960059e+00,-2.868760019423645e-02,-1.374049830707312e-03,-7.831272127347384e-01,-6.211979573823712e-01,4.660255180992585e-01,-9.385679707380416e-02,5.931979263469440e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957342378855,0,1609043957342378855,3.594202341032636e+00,-4.473773045981996e+00,-3.819901521977177e+00,-3.069942847873612e-02,-4.046696982311924e-03,-7.783190290128092e-01,-6.271049819693043e-01,3.813919731615019e-01,-2.056081975896878e-03,2.813038086056151e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957445791721,0,1609043957445791721,3.628525908779880e+00,-4.470430874672939e+00,-3.822816483557633e+00,-2.298273220838383e-02,-1.033634400857644e-02,-7.741068025799310e-01,-6.325532485188906e-01,2.976338968445442e-01,4.912918579232800e-02,-4.550278375119959e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957548994064,0,1609043957548994064,3.659239259631019e+00,-4.465606234578233e+00,-3.825528348506730e+00,-1.325950732432047e-02,-1.760023335797302e-02,-7.709899448408890e-01,-6.364659631159046e-01,2.611483881109863e-01,4.664455361246343e-02,7.293931886342189e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957652291775,0,1609043957652291775,3.686527755934676e+00,-4.462460132905318e+00,-3.823045457590200e+00,-8.633775034630470e-03,-2.102606992937658e-02,-7.673280242598003e-01,-6.408518280359982e-01,2.217119875139529e-01,3.097249949803948e-02,3.747758399895452e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957755418062,0,1609043957755418062,3.711476681138765e+00,-4.462685824317535e+00,-3.813118383809028e+00,-6.286294750208163e-03,-2.140879955341125e-02,-7.635636773943293e-01,-6.453469271357829e-01,2.022526268358424e-01,3.303123579614094e-03,6.690304951020686e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957858444691,0,1609043957858444691,3.729985535129099e+00,-4.464951427539313e+00,-3.807198831091956e+00,-6.031179705196028e-03,-2.131538609030647e-02,-7.598907302621580e-01,-6.496732696120270e-01,1.500442164205250e-01,-2.603993732607790e-02,6.331407128656455e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043957928148985,0,1609043957928148985,3.743289272090287e+00,-4.470344543018133e+00,-3.801335127933797e+00,-7.230411200676831e-03,-2.108468082934000e-02,-7.569026094588517e-01,-6.531474543945855e-01,1.444011314433165e-01,-5.114328915354149e-02,7.958754347408654e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958030405998,0,1609043958030405998,3.759413204335688e+00,-4.475789519538966e+00,-3.795905898984852e+00,-7.951594414483598e-03,-2.030272763241700e-02,-7.529828339454540e-01,-6.576788146048017e-01,1.290379479119450e-01,-6.182066601708035e-02,7.145551403991642e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958133262396,0,1609043958133262396,3.769628639259675e+00,-4.479221800923740e+00,-3.790852227843680e+00,-8.007804593869761e-03,-1.894169095037961e-02,-7.486452888222747e-01,-6.626517327626126e-01,8.455415655150388e-02,-5.093685174336227e-02,6.029158407047525e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958236357927,0,1609043958236357927,3.773036312865208e+00,-4.483359126512902e+00,-3.786074162236587e+00,-9.050563403463219e-03,-1.857142425457500e-02,-7.447376600796063e-01,-6.670374855747917e-01,1.503610596603463e-02,-4.789191601732876e-02,4.491163978057032e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958339820385,0,1609043958339820385,3.770694971843450e+00,-4.488584954225175e+00,-3.784855752842594e+00,-1.047853709769163e-02,-1.824546862319985e-02,-7.423530463934004e-01,-6.696784733325395e-01,-4.245382469698249e-02,-5.175584176798402e-02,1.432350806866027e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958442924976,0,1609043958442924976,3.763308102230859e+00,-4.494842113498346e+00,-3.783879587186983e+00,-1.097375106365263e-02,-1.761609645006026e-02,-7.399715683919112e-01,-6.723178771270487e-01,-9.023533947030807e-02,-5.796385748175518e-02,2.761213217294467e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958546036720,0,1609043958546036720,3.749138025676243e+00,-4.501204776526077e+00,-3.781990347870673e+00,-1.152815857078708e-02,-1.770560460383575e-02,-7.379180622151620e-01,-6.745595204144330e-01,-1.525569528472422e-01,-5.852990210886745e-02,1.937929937153009e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958649336815,0,1609043958649336815,3.732462621890819e+00,-4.504886008508645e+00,-3.781733495987507e+00,-1.135398210953951e-02,-1.806667549196456e-02,-7.355193285419210e-01,-6.771676304045513e-01,-1.765545416130270e-01,-4.171277425327898e-02,-1.282080354862029e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958752466917,0,1609043958752466917,3.713962273766958e+00,-4.508289451714640e+00,-3.784718342191337e+00,-1.097644646274476e-02,-1.826013655185156e-02,-7.318970284145273e-01,-6.810820984534042e-01,-2.082267404583951e-01,-3.771504622189523e-02,-1.145406363620776e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958855316401,0,1609043958855316401,3.691150250093962e+00,-4.511315682061367e+00,-3.788783073354493e+00,-9.251852296197757e-03,-1.770351342293051e-02,-7.274649368406666e-01,-6.858540329461710e-01,-2.484225109225981e-01,-3.517105936364690e-02,-1.491178382436080e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043958958531857,0,1609043958958531857,3.665491796034352e+00,-4.514133574008284e+00,-3.793128623403517e+00,-4.142600217894305e-03,-1.610475804462336e-02,-7.226986364287070e-01,-6.909632092487952e-01,-2.740281874497439e-01,-2.816946715555072e-02,-4.664913611651543e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959028699875,0,1609043959028699875,3.644691625856338e+00,-4.523736451640504e+00,-3.791882016234454e+00,5.791017522194913e-03,-1.500145066089119e-02,-7.187336056397317e-01,-6.950995789941070e-01,-2.988056583343289e-01,-8.134568955104624e-02,3.089255797484645e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959130819321,0,1609043959130819321,3.612011080188933e+00,-4.533996976543976e+00,-3.788072804954290e+00,1.479492379717232e-02,-1.138004083256251e-02,-7.139689168220245e-01,-6.999285611489333e-01,-3.088516110272849e-01,-1.129498903392642e-01,6.625354575774915e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959233721256,0,1609043959233721256,3.582969624689540e+00,-4.545049135790020e+00,-3.778448440694380e+00,1.574193744427873e-02,-4.042002930492687e-03,-7.092594406317944e-01,-7.047601716130322e-01,-2.739565257424358e-01,-1.316608708633876e-01,1.182088094034345e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959336591005,0,1609043959336591005,3.558762408780100e+00,-4.556242962541270e+00,-3.772006645589895e+00,1.482783954061222e-02,2.246469877090018e-03,-7.040948679952743e-01,-7.099475370827854e-01,-2.366656283868483e-01,-1.260918226219106e-01,7.684653604909891e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959439488173,0,1609043959439488173,3.536436737341536e+00,-4.567470575916876e+00,-3.769588271379629e+00,1.454206790006957e-02,4.952402636523930e-03,-6.987339245005751e-01,-7.152166837545713e-01,-2.074237835454631e-01,-1.193448389979333e-01,2.165280270085197e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959542825937,0,1609043959542825937,3.517352190763981e+00,-4.578802008384184e+00,-3.765796907180533e+00,1.410529395291412e-02,6.630218007251521e-03,-6.937758164618789e-01,-7.200223589471909e-01,-1.688896603583346e-01,-1.105846873487962e-01,-5.266796480980426e-06,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959645476341,0,1609043959645476341,3.498961780863009e+00,-4.590524985419359e+00,-3.765042227710918e+00,1.055549722660614e-02,3.128486092871995e-03,-6.893432789233108e-01,-7.243511840646577e-01,-1.702020702861010e-01,-1.131567044680015e-01,1.437703393069434e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959748969316,0,1609043959748969316,3.481847461575778e+00,-4.602231360131687e+00,-3.754619369784075e+00,6.852540466879087e-03,-8.412992392929268e-04,-6.855129954516107e-01,-7.280276560483454e-01,-1.425668362509715e-01,-1.126441720557551e-01,5.136277770680597e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959851042747,0,1609043959851042747,3.465522112208509e+00,-4.615781889164501e+00,-3.756921555395854e+00,1.367308739694556e-03,-7.264016064999217e-03,-6.812666078481826e-01,-7.319980693745005e-01,-1.531647293613403e-01,-1.251227797875372e-01,-8.847308484632582e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043959954485416,0,1609043959954485416,3.448725746725312e+00,-4.630120353752309e+00,-3.752354951973621e+00,-1.689682667358464e-03,-1.042543624580147e-02,-6.750477028788847e-01,-7.376984845375901e-01,-1.558768227812816e-01,-1.359471286974238e-01,4.714503897889951e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960056822538,0,1609043960056822538,3.433653897140545e+00,-4.642189004585227e+00,-3.748633779754496e+00,-3.436564527775286e-03,-1.249174773765227e-02,-6.672437948768215e-01,-7.447267045437758e-01,-1.615500573137039e-01,-1.294150331638413e-01,4.949727691143942e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960126396179,0,1609043960126396179,3.419025734635728e+00,-4.656882219063280e+00,-3.746211865214322e+00,-4.445721379933060e-03,-1.424856532623295e-02,-6.590985792165698e-01,-7.519084231618932e-01,-1.951044170049243e-01,-1.658287432354535e-01,2.204995746345561e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960230494976,0,1609043960230494976,3.395688848247548e+00,-4.673938911162547e+00,-3.743941216513671e+00,-7.441543512497193e-03,-1.705747587962314e-02,-6.498399881677661e-01,-7.598431783759308e-01,-2.412901495269008e-01,-1.655718929161918e-01,-7.384559886113773e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960329999208,0,1609043960329999208,3.373942612910911e+00,-4.688566541743352e+00,-3.746801749858349e+00,-6.463260178350109e-03,-1.505710463351662e-02,-6.408162377812767e-01,-7.675194194698433e-01,-2.460778094189775e-01,-1.603370328337075e-01,-2.651923255456368e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960434207916,0,1609043960434207916,3.346740255956128e+00,-4.700442826492017e+00,-3.750723120051185e+00,-7.828295966022327e-03,-1.617643278651452e-02,-6.309227484683689e-01,-7.756374966885269e-01,-2.770330308177804e-01,-1.364872419590576e-01,-2.897791220495231e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960538313389,0,1609043960538313389,3.320095132056351e+00,-4.710396378238139e+00,-3.754770074173074e+00,-7.801507423294783e-03,-1.615710738474941e-02,-6.195077942511518e-01,-7.847854338763613e-01,-2.775865852769724e-01,-1.173744998527659e-01,-5.485396242971952e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960642992496,0,1609043960642992496,3.290246576286684e+00,-4.719800453851961e+00,-3.761989336162528e+00,-7.909929645909334e-03,-1.655988228025020e-02,-6.057152482944658e-01,-7.954698242516743e-01,-3.093419297961894e-01,-1.018317416780008e-01,-6.882861660333785e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960745991230,0,1609043960745991230,3.255260499316378e+00,-4.730649007947473e+00,-3.770577857502954e+00,-5.819761603409830e-03,-1.461440138456964e-02,-5.925291722400712e-01,-8.053953871801726e-01,-3.567088582677496e-01,-1.062528144126653e-01,-7.552142360213164e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960848929882,0,1609043960848929882,3.217944296140914e+00,-4.744366378462594e+00,-3.781675486150164e+00,-4.254022872839054e-04,-1.015033613753263e-02,-5.799499168512373e-01,-8.145887819341650e-01,-3.886051649965433e-01,-1.194143760927057e-01,-7.306409492222309e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043960952132940,0,1609043960952132940,3.177445661151190e+00,-4.758631690938107e+00,-3.779807093812029e+00,9.778370343323031e-03,-1.989833136044336e-03,-5.673792467861932e-01,-8.233961466714582e-01,-3.842175294063250e-01,-1.348240247790459e-01,-1.685311242744690e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961055190086,0,1609043961055190086,3.142675451752997e+00,-4.774783225109537e+00,-3.781724403179631e+00,1.836988493681991e-02,3.040754958089508e-03,-5.546425629699465e-01,-8.318803570696793e-01,-3.390740193604492e-01,-1.602455668916018e-01,-1.654228143698643e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961158233881,0,1609043961158233881,3.112635260606777e+00,-4.795049756984749e+00,-3.781518954715810e+00,2.272810265532655e-02,5.009301018764660e-03,-5.416049283974727e-01,-8.403109197125282e-01,-2.858595391351550e-01,-1.983718520217318e-01,-5.258131544210967e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961228408575,0,1609043961228408575,3.088971013532234e+00,-4.820946860302135e+00,-3.781855690251121e+00,2.194308358697074e-02,4.362016574004407e-03,-5.292929426337625e-01,-8.481441238207992e-01,-2.804793512995828e-01,-2.869735743314460e-01,-5.738553194387155e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961330470085,0,1609043961330470085,3.055525711161487e+00,-4.851426108296455e+00,-3.783791304333131e+00,7.116957438618600e-03,-6.315817103022997e-03,-5.158899464214159e-01,-8.566020210996476e-01,-3.049351747911614e-01,-3.046263785846557e-01,-1.989578055189283e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961433475971,0,1609043961433475971,3.023383589134951e+00,-4.879213388995979e+00,-3.786390553341572e+00,-4.208002335860052e-03,-1.082558573455926e-02,-5.040333795881276e-01,-8.636060743593515e-01,-3.328267158767163e-01,-2.961093782121257e-01,5.210628930565191e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961536218166,0,1609043961536218166,2.987549631159546e+00,-4.902270502215488e+00,-3.785409892772177e+00,-1.547917094998398e-02,9.065510914792978e-03,-4.925001571020905e-01,-8.701274659683641e-01,-3.808569948064672e-01,-2.504170500215250e-01,1.529303548970459e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961638574362,0,1609043961638574362,2.955596990983479e+00,-4.923744096982405e+00,-3.766682124074566e+00,-2.507069054625231e-02,4.279869386948570e-02,-4.798852205926154e-01,-8.759280263440217e-01,-3.128328709717043e-01,-1.917950250904757e-01,1.526767295856533e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961742264271,0,1609043961742264271,2.932698686973646e+00,-4.933235992874240e+00,-3.760026950840805e+00,-2.948281232646845e-02,6.893262626619057e-02,-4.661696431418068e-01,-8.815128590247363e-01,-1.909312047397429e-01,-2.122471103420527e-02,8.266872782636669e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961848376274,0,1609043961848376274,2.923779029768412e+00,-4.919316218882859e+00,-3.770093299257602e+00,-1.594102839111316e-02,7.364724545180557e-02,-4.529609721140638e-01,-8.883402076863532e-01,-2.349747680937195e-02,1.947553183278971e-01,-1.859099192184784e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043961949380636,0,1609043961949380636,2.929193553154779e+00,-4.901997439938193e+00,-3.771746212464116e+00,2.635631789457516e-03,5.736326014896149e-02,-4.417882161447500e-01,-8.952796668669231e-01,1.145403726360444e-01,2.265119690922641e-01,-1.103020329611482e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043962053135395,0,1609043962053135395,2.941138653620095e+00,-4.884310919227237e+00,-3.780436405800597e+00,1.148984319875384e-02,3.577188229568227e-02,-4.310549833313512e-01,-9.015430978522635e-01,1.695110344586868e-01,2.050160082865155e-01,-7.136847045290520e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043962155626297,0,1609043962155626297,2.953835157650109e+00,-4.868872515380849e+00,-3.782191187567874e+00,1.502599740345573e-02,1.839346314027577e-02,-4.206940454866498e-01,-9.068916252824094e-01,1.825733909940036e-01,1.640023697118226e-01,-2.002483721229412e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
